@relation velocityA-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
3.06702,8,0.87685,0.877416,0.482773,1.223887,4,FALSE
3.635705,8,1.340482,0.948913,0.621053,1.96163,4,FALSE
3,11.67583,1.011798,0.618846,0.327741,1,1.726772,FALSE
2.384263,10.496259,1.8408,0.769185,0.347607,1,1,FALSE
2,4.283961,2,0.881936,0.509615,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,5.057039,2,0.874279,0.713844,0,0,FALSE
2,5.043607,2,0.954859,0.505349,0,0,FALSE
2,5.377722,0.672444,0.643746,0.45628,0,0,FALSE
2,5.385299,0.565649,0.900023,0.408259,0,0,FALSE
1,3,2,0,0.428743,0,0,FALSE
1,23.071357,1.4375,0,0.5,0,0,FALSE
1,16,1.226166,0,0.154259,0.307665,0.76043,FALSE
1,7.016567,0.940869,0,0.747023,0,0,FALSE
2.614583,9.161813,1.767992,0.747097,0.391493,1,2,FALSE
2,2.094334,2,0.946337,0.570183,0,0,FALSE
2,2.638869,2,0.960233,0.655197,0,0,FALSE
2,5,0.69777,0.862422,0.475769,0,0,FALSE
1,1.106451,0.422456,0,0.578701,0,0,FALSE
1,3.734387,2,0,0.666667,0,0,FALSE
1,6,1.945721,0,0.516219,0,0,FALSE
1,1.44529,0.398611,0,0.606025,0,0,FALSE
2.866174,7.758842,2,0.923684,0.50547,1,1,FALSE
1,1,2,0,0.183551,0,0,FALSE
2.801191,16,1.252942,0.798396,0.242868,0.106754,0.103403,FALSE
2.837986,15.79499,0.631477,0.856626,0.387511,1,1.740848,FALSE
1,4,2,0,0.521295,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,2,2,0,0.40197,0,0,FALSE
1,7,1.972509,0,0.904218,0,0,FALSE
2,8.696521,0.879836,0.857609,0.401706,0.864974,0.428247,FALSE
2.089527,7,2,0.971139,0.457176,0.107152,0.127026,FALSE
1,6.625169,0.166422,0,0.420389,0,0,FALSE
3,10.566939,0.560735,0.62379,0.383848,1,1.831292,FALSE
3.201416,3.545371,0.865848,0.626424,0.490278,1.580594,5.601517,FALSE
2.471617,3.864315,1.171092,0.891174,0.466919,1.015174,4.317599,FALSE
1.31827,14.288912,0.924478,0.342777,0.389193,0.09558,0.289018,FALSE
2,5,2,0.965965,0.533333,0,0,FALSE
1,3.058201,0.669074,0,0.473115,0,0,FALSE
2.209779,2,1.962091,0.779008,0.611844,1,1.910834,FALSE
1,21.591766,1.561263,0,0.397281,0,0,FALSE
2,5.075166,0.68968,0.803365,0.442411,0,0,FALSE
2.428737,1.186914,1.027297,0.859236,0.711833,1,1,FALSE
